# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
3.086162166392166561e+00 5.538164233380985513e-01 1.815410235702286934e-01 3.573221496445479151e+00 8.400005896549172846e+00 1.073039488422065801e+01 3.391174123201835533e-01 2.374605506058284354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.303177546120506403e+00 7.586682214264241608e+00 2.486914429835818119e+00 2.721861604970367221e+00 6.268855596408564601e+00 8.173758573484587231e+00 4.479752363482768729e+00 3.136861818838154736e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.162720184049142347e-01 4.065858760782248080e-13 1.332788501784421100e-13 8.469488963505760637e+00 1.133021280361769856e+00 2.543390079130858794e+01 1.531285076517008365e-13 1.072253397182976136e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.581590670959551748e+00 1.852226401708954029e+00 6.071598144801950703e-01 0.000000000000000000e+00 7.026648532824038007e+00 0.000000000000000000e+00 2.788415899912521421e-10 1.952535466642757559e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.165081996098221495e+00 3.173574355974651090e-07 1.040297673888490440e-07 4.977053151430697042e+00 8.614812183174255011e+00 1.494610555985194367e+01 2.378514862040008726e+00 1.665510021735178814e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.248911958797506809e-10 9.160001745265982098e-01 3.002648572098188806e-01 2.327052964279019615e-05 8.842983012513627727e-10 6.988147039876935196e-05 5.059953615632055701e+00 3.543136766075244193e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.577889624395920398e-01 7.353287777165558037e-01 2.410407733354869853e-01 3.737413854430503002e-01 7.016574916700925035e-01 1.122346502831982784e+00 7.969729733940943808e-09 5.580652429060250886e-09 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.261135594936507953e-01 1.538673790045947509e+00 5.043772683770615384e-01 3.867674182722602278e-09 1.431991179895620192e+00 1.161463718535316114e-08 7.667846671950463433e-01 5.369264527659451947e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.309430960495915564e+00 7.654315656516921251e+00 2.509084672206246758e+00 2.923576594227486947e+00 6.285876321436896674e+00 8.779509291974434859e+00 4.546082747079140951e+00 3.183308414732260339e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.915764857862711877e-12 5.725238394482801141e-09 1.876733145711462430e-09 3.990806957903761720e+00 5.214384479756972723e-12 1.198440527899027330e+01 5.096362835974906247e+00 3.568631633621529797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.250755174111565893e+00 8.996597169463882967e-08 2.949084552150260425e-08 2.803447705283458546e+00 6.126170860401648710e+00 8.418761877728103471e+00 1.506100539832788909e+00 1.054618401955597751e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.838545579970763076e-09 8.415490526658686261e-15 2.758597794638717385e-15 6.574770520717522493e-02 5.004206804493093965e-09 1.974405561777033691e-01 2.173743896148500276e+00 1.522123027903158343e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.806909662178445286e+00 5.546828735729707471e-01 1.818250459572198219e-01 2.291182615363396291e-01 4.918099243817216859e+00 6.880428274364552843e-01 1.231008507922570770e-08 8.619904123818855624e-09 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.134435322228573073e-01 1.518569240133160694e-07 4.977869969156501148e-08 4.741591592175177894e+00 5.809568106229103801e-01 1.423901379031584824e+01 1.466697484676539265e+00 1.027027158235795268e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.304529919265565052e+00 8.003340209880997591e+00 2.623494920798990826e+00 3.278941118472579186e-01 6.272536524947101455e+00 9.846670025443181595e-01 9.140716015139351835e-01 6.400613413023844567e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.934558755992738632e+00 1.158255380495631925e-09 3.796761137264681155e-10 3.240507071897855695e+00 7.987367327144090368e+00 9.731252468161727620e+00 5.429118866893972495e+00 3.801637747282383906e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.163726949158734758e+00 1.627026664110106990e+00 5.333393404952930794e-01 3.674103939163549715e+00 8.611123977024318421e+00 1.103334516265330123e+01 2.081634382219836432e+00 1.457625083831550317e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.220924033538613784e+00 2.868549842105494301e-12 9.403106382421809620e-13 2.789399523270759129e-01 1.421046280222812719e+01 8.376575144957234542e-01 3.827419936541786513e-13 2.680078381445127889e-13 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.317628157868291643e-09 8.687153219000264864e-11 2.847648825188286842e-11 4.056489199861688988e+00 1.175184582979937886e-08 1.218164924883390121e+01 4.305910925381402521e+00 3.015132641538689651e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.487568945045765897e-08 6.196726423501596415e+00 2.031286921623823183e+00 4.936005563458691903e-01 2.582354095004291139e-07 1.482283952990598008e+00 1.545735693728354621e+00 1.082372168425428605e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.310838691731041616e-01 3.304589248135051172e+00 1.083244355538669712e+00 1.365921768579587692e+00 3.567878856099732654e-01 4.101867172911674686e+00 6.675092394685928909e-02 4.674107131633589013e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.080055250373979425e-01 1.348070245716849191e+00 4.418974265459831297e-01 1.843876399888454976e-01 5.661554845873651987e-01 5.537166366031395226e-01 6.012622082671857937e-01 4.210224832064882183e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.261072006958180891e+00 3.789841969663048538e+00 1.242310197655547288e+00 1.638255837869504017e+00 3.432422446810508454e+00 4.919687200809320871e+00 1.251982423469173877e+00 8.766769998383685536e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.330149884588351839e-09 3.537170556455748990e-14 1.159484508406194376e-14 7.490893941819479207e-02 9.064098760447335983e-09 2.249517700246090046e-01 1.488260709314808583e+00 1.042126398231782547e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.936902864135093605e+00 5.110042815781312485e-07 1.675072035013114082e-07 1.853814670659802655e+00 5.271918519692688321e+00 5.567011023002410575e+00 1.168775573277122781e+00 8.184129775765862647e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.977084572663155390e-03 1.252741059313686289e+00 4.106485192430263664e-01 3.440202661062486149e-08 2.715591881508751942e-02 1.033093892210956737e-07 1.457713336703194917e+00 1.020736178631184821e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.188598198056146860e-01 2.480700285190096044e-08 8.131735534853135682e-09 3.478986499022025836e+00 1.412247740352788883e+00 1.044740690397004634e+01 5.001678057443069036e+00 3.502330409245199228e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.040044208445233487e+00 9.375689451216114634e+00 3.073351002108642316e+00 5.658105984180927969e-08 8.274480698000092005e+00 1.699130926180458853e-07 3.181227077943036274e+00 2.227594060600123438e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.089495274797514049e-10 7.597033616829482305e+00 2.490307619596704214e+00 3.848329028671467200e-01 2.965419909628508115e-10 1.155654362964404491e+00 4.509823225973264229e-13 3.157918371243795365e-13 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.077614727843638542e+00 5.824555771664131854e+00 1.909289381951502218e+00 1.572180390346590739e+00 2.933083091572233236e+00 4.721262433473245146e+00 1.724405164744200237e-06 1.207482084408795146e-06 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.230347295218873937e-08 1.062232371558501320e+01 3.481997713968767449e+00 1.082921354929045106e-08 1.423611130979551778e-07 3.252016080868003068e-08 1.775157116057579582e-08 1.243020177899012457e-08 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.109476954752608533e-13 9.969181036240114999e-12 3.267897543679509344e-12 1.156434947802154114e-14 3.019806626980425790e-13 3.472777621027489785e-14 4.315864306370373882e+00 3.022102308220974365e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.517202967609177497e-07 6.643818497441844606e+00 2.177843703461436853e+00 2.934576999343433634e+00 6.851396210150184841e-07 8.812543541571873362e+00 3.521094297779834736e+00 2.465579649730295309e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.516141188000009965e+00 7.659001433508477064e+00 2.510620669904078728e+00 3.718788676998485922e-12 6.848506227544936209e+00 1.116753356456001679e-11 5.342009087062552730e+00 3.740640772398678759e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.826100913393189362e+00 1.086600605962660815e+01 3.561876786345602230e+00 3.599761136984911847e+00 7.692163618381026247e+00 1.081009350445919281e+01 1.501854573143586835e+00 1.051645244131073964e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.387578090790043251e-13 3.549761085075431145e-09 1.163611683687726386e-09 1.685554648093016583e+00 6.498579452340890890e-13 5.061725669948997641e+00 5.655337152299557690e-01 3.960042820740534708e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.278900629401251265e+00 1.435365470925376113e-09 4.705128013693381796e-10 8.605294069376820398e-02 6.202777978773139189e+00 2.584172393206252138e-01 1.721243067276390032e-10 1.205267885495686693e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.718062569781839966e-01 2.228732753906115185e-11 7.305785967304244202e-12 8.533345266004132750e-09 4.676272645024061037e-01 2.562566145947187256e-08 3.122356373718534250e+00 2.186370964021100871e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.305775306910577527e-01 2.733193275189827798e+00 8.959407556072255252e-01 2.312798921186785817e-01 2.532872974118284493e+00 6.945342105666023613e-01 1.106022364355555787e+00 7.744712305549722453e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.584923151903484317e-01 6.673279706603807168e-11 2.187501087824728107e-11 5.507884547650832715e-09 7.035718976329571328e-01 1.654019383678928468e-08 2.930280542750469674e+00 2.051873498179728195e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.092376187601776016e-02 5.673339641817223278e-01 1.859720734587685664e-01 2.170897571249291502e+00 1.930423567665154327e-01 6.519211925673547903e+00 3.252033169924173103e-08 2.277174686593497265e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
