# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
2.337839339700218844e+00 9.362392642236857299e+00 3.068992308125241486e+00 5.102200591243906402e-02 6.363199073762163316e+00 1.532192369742914617e-01 1.202212451593955409e-05 8.418265188669949562e-06 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.252670487234070817e+00 4.992702487852496596e+00 1.636607875518048427e+00 1.989469981875691129e+00 3.409554946200519687e+00 5.974384329957030282e+00 5.866571392011843411e-01 4.107955599756209497e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.068351675150516715e-09 6.165342601261402100e-01 2.020999304693487653e-01 2.323075307488610353e+00 1.107335785288654440e-08 6.976202124590420439e+00 1.584769157599941192e+00 1.109704612842196791e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.635181542552062606e+00 8.687603614000249053e+00 2.847796464669281935e+00 1.380692553204606043e-01 7.172513724964787230e+00 4.146223883497315299e-01 1.614380040279031481e-01 1.130439073089441609e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.367828348251890956e-08 3.024275230245621225e-09 9.913574204745144969e-10 1.363016930152190387e+00 1.461031123639600029e-07 4.093143934390962357e+00 1.701565513805365637e-01 1.191489051050602654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.165300855610842623e+00 2.401182461020420877e+00 7.871076107224939111e-01 8.690739939492818644e-01 3.171749743088847939e+00 2.609831813661506850e+00 4.487337180772348055e-02 3.142172943612035751e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.810095436960619586e-01 9.229557771928094567e+00 3.025449037638028749e+00 3.990666798486083078e+00 7.648599447361512649e-01 1.198398437983808762e+01 1.770842592720977968e-09 1.239999014579495824e-09 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225140658011979689e+00 1.435229726176601195e-08 4.704683042406897709e-09 1.857775444402269160e+00 6.056452525889983285e+00 5.578905238445251769e+00 4.862656808598858627e-01 3.404983410544680789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.577643355696482619e+00 6.658576949813976588e-08 2.182681524149021633e-08 1.949469328909960442e-01 4.294075546261519882e+00 5.854262248978859828e-01 7.114468192581814954e+00 4.981771719474696880e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.550660781300162050e+00 4.262794606191277870e-09 1.397344071909500732e-09 4.370331444014562194e+00 9.664291729178449586e+00 1.312411845049417991e+01 1.813576104822217872e+00 1.269922347750310099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.789552157697715362e+00 4.569973492508958013e-01 1.498037310844436421e-01 3.039300317843936838e+00 4.870855083553933262e+00 9.127027981513323951e+00 1.072419061605156650e-09 7.509411537043319682e-10 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.844106755586575330e-01 2.440144785326496368e+00 7.998794606300255738e-01 2.993890950666927786e+00 5.019343373942775077e-01 8.990663515516299498e+00 2.963928104601184721e+00 2.075434566627816668e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.030656385798214059e+00 2.618527616959909048e-12 8.583533528394581914e-13 3.569609311126217932e+00 2.805270511154637880e+00 1.071954748085951437e+01 1.721863318593363949e-14 1.205702204742919940e-14 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.659068562108852563e-01 1.318710014519552876e-08 4.322731427595093947e-09 3.703258292107519667e-01 9.959359178303899274e-01 1.112089577209465219e+00 4.037950823864901867e-02 2.827498651260347204e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.164686434237393264e+00 5.849297027474825050e+00 1.917399565606247691e+00 3.691247545392394525e+00 8.613735531402813450e+00 1.108482746364082416e+01 4.347375079371047057e+00 3.044167130712868818e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.112960275714173886e+00 4.057566348025787200e-07 1.330070248882853068e-07 1.763529851950274091e-09 3.029287631230740185e+00 5.295885441292113972e-09 5.544854283098811232e-01 3.882679282332337500e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.931730717223296478e-01 1.321758168848496908e-06 4.332723277485372415e-07 5.312941597663420445e+00 7.979669889012782624e-01 1.595477957256282409e+01 1.241768310984636459e-07 8.695247608603295401e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.814641743980161030e-10 7.805799972837590629e-07 2.558741231096161764e-07 2.980497465323441286e+00 4.939144648830051665e-10 8.950442838809133050e+00 4.130629495503445270e+00 2.892395137247703474e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.433532849904580186e-01 1.360638196753895635e+00 4.460172008959270018e-01 6.811216530842315042e-02 3.901831382429450379e-01 2.045410369622316649e-01 7.604322103994367588e-01 5.324782651070910644e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.248302964447572716e+00 1.038734444750368979e+01 3.404971509891709047e+00 1.628802354216141357e-07 8.841325433989037919e+00 4.891298361009432726e-07 3.772218988786885663e-01 2.641424962388408404e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.539816393397444250e-01 8.626240326225509847e+00 2.827681578936722229e+00 2.201726736188458453e-07 1.507843329721678005e+00 6.611792000565941407e-07 7.097324222054037790e-01 4.969766978540745006e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.196342772851273217e+00 7.414384471512734720e+00 2.430435229761874094e+00 2.948781561258260631e+00 5.978069604929975966e+00 8.855199883658439575e+00 7.778137709050743087e-01 5.446493739269478995e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.189331609026012886e-10 3.039341603102421185e+00 9.962961774969736339e-01 3.575906236456293796e-01 5.958986415421918330e-10 1.073845716653541782e+00 8.837629961178094503e-14 6.188383139260622304e-14 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.740305135357001376e-01 4.814626188219027547e+00 1.578234464498196932e+00 1.263316747701729859e-01 2.651144565965433131e+00 3.793743987092281778e-01 5.885368878513720370e-01 4.121118183960311154e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.487503913130935773e+00 1.984981878636330022e+00 6.506770598169889785e-01 1.114145578171495110e+01 4.048731391211038755e+00 3.345782517031516790e+01 8.357125451663449461e-12 5.851918949417722777e-12 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.556706044889755614e-01 7.187449783125799962e-01 2.356046038908636842e-01 1.080771681591540523e-01 2.601172031815393915e+00 3.245560605380001240e-01 1.341170309712911290e+00 9.391291294117438682e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.779852836112343462e-01 1.085971465819888238e+00 3.559814464957593572e-01 1.156083387944945445e-01 1.028811332638090104e+00 3.471721885720556733e-01 1.897231908670612199e+00 1.328500741314062150e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.687228692632738669e-01 1.038345525779690748e+00 3.403696633505826075e-01 4.294314643942254437e-08 1.547966437842335008e+00 1.289583977159836028e-07 2.792248638606134925e+00 1.955219269383190905e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.204132980373760820e+00 1.764970246176389318e-07 5.785572466966204127e-08 4.287106216975178796e+00 5.999273218219272508e+00 1.287419284376930406e+01 5.157811178861064771e-01 3.611659672894800832e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.720742863284500005e-13 1.672884053505185825e-13 5.483713927389999147e-14 1.024219143575327562e-01 1.284905515319678630e-12 3.075733163889872723e-01 3.901710095210720652e+00 2.732098659205042246e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.682961358084327258e-11 6.004159991187593803e+00 1.968163645111293381e+00 2.954342201978700011e+00 1.818987849233622104e-10 8.871898504440540734e+00 3.163371904264078438e+00 2.215091313118183969e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.535453150966931135e-01 9.146239124536559295e-02 2.998137185023083684e-02 9.982392409500213670e-01 1.778838636626818515e+00 2.997715438288352185e+00 1.226098248416906998e-09 8.585520960835424169e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.924659832816757632e-11 7.436096468865825315e+00 2.437552422494217552e+00 2.772523506611287658e+00 1.340408228855949243e-10 8.325896416250113674e+00 3.365678123558917267e+00 2.356752414788122252e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.982236277745354380e-01 8.271496376721642760e-10 2.711396512289354620e-10 4.001239325575343564e+00 1.356079553006356520e+00 1.201573371043646787e+01 5.081200736638947779e-01 3.558014660485223635e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.640880706421210486e-08 8.408117962278933988e-02 2.756181068035034112e-02 3.122999645458851559e-01 4.466196805719135645e-08 9.378377313690243744e-01 3.987779404468643207e+00 2.792367064259256182e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.248827791350048886e-07 2.827628912202274081e-01 9.268967574199053761e-02 3.534482432687740872e+00 3.399095784839545331e-07 1.061406135942264406e+01 3.100248331522323375e-01 2.170890225840153565e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.552679938202373267e+00 2.148815058150685964e+00 7.043815760617947452e-01 5.664229370649211948e-01 4.226129390861113500e+00 1.700969780975739143e+00 5.372688276629214776e+00 3.762123294327578638e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.331761537909069482e+00 8.797562360472081622e+00 2.883840941762747967e+00 1.073701582158843315e-01 9.068485405305034774e+00 3.224329075552082036e-01 1.813661537132358559e+00 1.269982170108786779e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.357839405855542969e-01 4.029933787040087090e+00 1.321012295391740476e+00 1.225107908975718640e+00 2.002678118088062842e+00 3.679002729656812853e+00 2.154217294621036879e-02 1.508449894699976854e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.894946692552264444e+00 4.654375018731116473e-09 1.525704131140059826e-09 4.258730337577036451e+00 7.879550061383407744e+00 1.278897999272383323e+01 5.730136100470804017e+00 4.012419368721241497e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.161999500418289773e-10 1.029120189034978239e+01 3.373455979656658776e+00 4.510268518980803165e+00 1.132825122596159376e-09 1.354434990684925744e+01 1.019674999355594469e+00 7.140081222292516960e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
