# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
2.219784803789106586e-01 1.830115104582482033e+01 6.392592060306609980e+00 4.207045577982563955e+00 8.136138409504483082e-01 1.258464127425235901e+01 2.335419508591249027e+00 1.539803196803091634e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.148368920662945371e-05 1.838747575988059779e+01 6.422745282926292987e+00 3.338236272967127327e+00 9.503803082195911855e-01 9.985750143485272901e+00 4.696197770606593380e+00 3.096326083343174496e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.253205505435566026e-12 1.315565162252113396e+01 4.595269111746632440e+00 4.904333130592933854e-01 1.215876288540584873e-11 1.467045507206980126e+00 3.948192799223537402e-09 2.603146831425817626e-09 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.485664243470841226e-07 1.138904177257177253e+01 3.978192291159319716e+00 7.771108543687327286e-02 1.174592121033768506e-06 2.324591248485590178e-01 1.124859410886971167e+00 7.416492456563401614e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.410070125058401775e-10 7.320557371908664734e-01 2.557070690007696712e-01 5.430956247485890787e-02 1.072625133158311428e-08 1.624575604991292666e-01 2.212626910774938338e+00 1.458842823745591266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.582423541311477777e-01 2.382506048706004353e+00 8.322093628130072807e-01 8.309267990872861720e-01 3.652106337736096719e+00 2.485572237772319060e+00 1.636621671242911802e+00 1.079067496039369578e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.414524592043818834e-09 3.660800915011893086e-01 1.278717759613654248e-01 5.551141440712547670e+00 1.942856699521655522e-07 1.660526904191608821e+01 1.802379064628106153e+00 1.188355683146374409e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.120940866942103514e-01 2.103744646188304657e+01 7.348380049135748493e+00 3.882638702868327130e+00 3.935418117355425349e-01 1.161423482760492831e+01 6.690789880561264560e-08 4.411412857230345708e-08 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.354966865177531593e-02 5.141727608508551484e+00 1.796005453652037120e+00 9.354939019020038771e-01 9.132792031155567702e-01 2.798366443021250038e+00 1.859248956185196588e+00 1.225851490858572479e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.288381883936664932e-02 7.014031867257461972e-01 2.450001331233030988e-01 6.215830827827062260e-13 3.410411232509505286e+00 1.859357112721227006e-12 3.154991199738609944e-10 2.080168259865899927e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.354471966100079597e-03 1.479295422404240767e+01 5.167178910458012808e+00 2.190214342344998412e-05 7.388628250797169006e-02 6.551643261576423072e-05 1.251238337868811334e-01 8.249741793820870861e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.190886107456542692e-02 3.148498386946914640e-01 1.099770486560557314e-01 3.861568771591245675e+00 2.554538906031492695e-01 1.155120781211859438e+01 6.512794317091063305e-08 4.294055724329837044e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.915750496368333117e-07 1.061552512098052237e+00 3.708002924758496133e-01 3.296048752577466212e-01 1.582081184636763367e-06 9.859553552430352363e-01 8.749595619904045884e-01 5.768837357357450291e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.007674825157041543e+00 3.738645497630699046e-08 1.305908872322403355e-08 2.129160260312869202e+00 4.544615306984264080e+00 6.369010650053452238e+00 6.605548982818731478e-10 4.355211302708994584e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.213172434478673178e+00 1.764425964253105994e-01 6.163139893136099223e-02 1.968886268640734460e+00 5.708343119662472098e+00 5.889579026744644175e+00 3.253298096254255145e-01 2.144984569297986032e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.795955838912890734e-01 1.176465872099186030e-06 4.109395291242457420e-07 2.085162135423670460e+00 6.310971469700155101e-01 6.237397952209603247e+00 1.760512170494523243e+00 1.160751744243768258e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.179894790352274070e+00 4.952735692347829399e-01 1.729990577337096602e-01 5.079797401569109638e+00 1.073872354883183533e+01 1.519532576000331936e+01 1.878039184980537568e+00 1.238240380418367259e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.765494511996861582e-01 5.825333861712344019e-01 2.034789117896121657e-01 5.298059077518126436e+00 9.786415089208120310e-01 1.584821740208832352e+01 1.680631677273733304e+00 1.108084444698182569e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.394735536484616234e-01 4.099116890365906040e-09 1.431821529804810931e-09 3.736970514684164080e+00 9.792410378960354933e+00 1.117849391170853757e+01 6.514339763782753812e-01 4.295074677775930772e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.042495923076914632e+00 2.753286001105669234e-01 9.617228001862103415e-02 3.746280519558823130e+00 7.195245168007136094e+00 1.120634316350231252e+01 1.459331785785183300e+00 9.621756351191292911e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.690313214262565755e-01 2.551855265646380211e+00 8.913630442902805706e-01 1.308956034080622555e+00 1.315101795681718588e+00 3.915513114210656731e+00 4.749553957988177366e-01 3.131505213943547306e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.510232388223805788e+00 5.558379053405282547e-06 1.941541803354465166e-06 3.947742016667535658e+00 9.049960068719148154e+00 1.180898000797946779e+01 1.068703608484009360e+00 7.046242556102125798e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.724677914323045069e-01 7.066668882543352126e-01 2.468387440672392685e-01 2.555042268860845955e-01 5.447750066615709486e+00 7.642962216155686495e-01 5.097689829524165558e-07 3.361040304294960030e-07 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.870281156178660004e-03 8.260557273596249583e-01 2.885412655667169979e-01 1.793891320768014719e+00 4.374613176618486143e+00 5.366112236817274450e+00 3.177278015483273599e-01 2.094862540702362996e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.640309573845339264e-01 1.131272168469285866e+01 3.951533684463215845e+00 2.221223481990236781e+00 4.659361994298246046e+00 6.644401681095533085e+00 3.929303604158669305e-01 2.590692690814709320e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250858202775784640e-03 7.902515367396470758e+00 2.760348617831587248e+00 1.821506843977385826e+00 2.854553045430805458e+00 5.448719246118414183e+00 1.375543691909042366e-07 9.069319522048146799e-08 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.794336871347861420e-02 4.638380640520939902e-01 1.620186357733964244e-01 1.181780210575244627e+00 1.844211705070321061e+00 3.535088873991159453e+00 1.273366063496173650e+00 8.395635679410389240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.494772950271150461e-04 1.402487742057112376e-03 4.898889683005493980e-04 1.009048816326336695e+00 9.270178353244530323e-01 3.018393108963017379e+00 3.036138267153392967e+00 2.001805411191002193e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.657105867187995130e-01 2.918353169876689579e-01 1.019380762237927784e-01 2.301383650083072550e-04 7.058719364539463026e-01 6.884186808504555444e-04 4.109163469937802127e+00 2.709279007013781104e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.222262901847493559e-08 1.236168463781875104e+01 4.317936443990090467e+00 3.244651964596735105e+00 3.430252257574651010e-07 9.705809047552303781e+00 5.860807587711216904e+00 3.864183812033505028e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.417442669324590954e+00 1.288788368812510576e+01 4.501737772262099035e+00 2.615594595271045097e+00 5.493040213870091115e+00 7.824093913464089667e+00 1.907951809660869968e-01 1.257962556643284768e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.438821236533722958e+00 3.785517855725523129e-01 1.322281387004925202e-01 3.152774997949385760e-01 5.662942862218817375e+00 9.430975165867142573e-01 2.194939664252141820e-01 1.447181159261648475e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.586289233642244934e-09 1.023216747586210218e+01 3.574096099318631925e+00 2.008277637181094644e+00 2.847927025317886906e-08 6.007411418429837724e+00 4.166105522970297015e-01 2.746822392675082325e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.604132063024405780e-05 1.185854520047247362e+01 4.142189838525035306e+00 2.060962023302607693e-01 6.283541591543782445e+00 6.165007548018569539e-01 3.195621237768156764e+00 2.106956707172253473e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.579643361125173229e-01 2.572491082020329056e+00 8.985711349497009781e-01 1.062016540415973154e+00 3.025337764289131037e+00 3.176836794543742570e+00 1.203715110298163360e+00 7.936408718257819128e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.129139059190310371e-09 7.612596153450113641e-09 2.659079836400124444e-09 2.695212532610322675e+00 3.278770417614040655e-07 8.062257052379068867e+00 3.186140893218859516e-01 2.100706067923029940e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.144180781475932860e-03 6.534662681102751947e+00 2.282557674509191337e+00 1.953884683537220113e+00 4.367042413995737560e-01 5.844704407828956505e+00 2.336657484283028996e+00 1.540619426572841677e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.754770055871235745e-02 3.773088567218282119e+00 1.317939836529345987e+00 9.597494660290040169e-01 1.423895939906890118e-01 2.870922722192653431e+00 5.403909040504863842e-02 3.562938643439615000e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.184644010395672338e-04 6.344794010182396885e-08 2.216236547756711580e-08 4.882462977145804572e+00 1.004162114284415885e+01 1.460503433187497890e+01 5.563837694224454955e-01 3.668383789954806629e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.633000707721156342e-03 8.438861460648508839e+00 2.947694308204524383e+00 1.714300407632601553e-01 1.109470194921939656e+00 5.128029936083163820e-01 5.662092308592735646e-04 3.733165628398982250e-04 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.322859676719236332e-13 1.164975464984507946e-08 4.069259299190886513e-09 4.068742138398421915e+00 8.463896250532343805e-13 1.217093071611852295e+01 1.024197664734197932e+00 6.752803222352461443e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
