# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
1.162566310997092972e-09 2.069416809692786519e+00 7.129140909391649128e-01 7.189429494136685417e-01 4.077749249375983709e-09 2.112053317901493976e+00 1.011670265405426816e+00 6.449510808398742912e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.075993671939557011e-13 6.652012274344088331e-13 2.291618228511537977e-13 1.955797969796503111e+01 3.774092149910757244e-13 5.745587455336378468e+01 1.496293222658096208e-13 9.539036227579345500e-14 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.473081670696853251e-01 2.059230853078639178e+00 7.094050288855912045e-01 2.513279217354735633e-07 1.919705952541863381e+00 7.383311449338236375e-07 2.233371607517362079e-01 1.423799316280353333e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.503175436769484119e-01 1.135490284913453829e+00 3.911764031526848151e-01 7.833141589672431016e-01 5.272449795754065027e-01 2.301157928810937836e+00 9.922331680725053615e-02 6.325597144412249684e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.509112101130538726e-07 5.160595395459210977e-09 1.777825113735697970e-09 1.249344994951329075e-09 5.293272890671830024e-07 3.670226189633751966e-09 2.594031191183177060e-11 1.653723824546205053e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.593010460654188510e-09 1.484590228528759376e-13 5.114413337281575621e-14 4.827289863811654730e-02 9.095091058064497909e-09 1.418122756701426235e-01 6.365135007108367882e-01 4.057844579311722377e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.678967264552645444e+00 5.800010752860507157e-01 1.998103704360444932e-01 7.179763619977863609e-01 5.889046876719204349e+00 2.109213754400077967e+00 1.266060110655762516e+00 8.071274452733409044e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.699427067431430793e-01 3.254106282933297400e+00 1.121039614470520807e+00 6.761352084867982004e-01 9.468351692148125887e-01 1.986296147141005664e+00 6.793203207517706658e-07 4.330742832792111479e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.108462213829144449e+00 1.130203826004172019e+00 3.893552180584372024e-01 1.828194336956190380e+00 1.090305932595280325e+01 5.370723669083990792e+00 1.466289022239219947e-08 9.347756102506820877e-09 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.299513684585132278e+00 4.162191332810905919e+00 1.433874914153357105e+00 5.685134815525766383e-01 8.065639019940835652e+00 1.670133612081600161e+00 2.459260311393763084e-11 1.567805885116513245e-11 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.137100449643213625e-08 2.777573009205540178e+00 9.568739016713084800e-01 8.566740103227664791e-08 3.988426691137192260e-08 2.516668655472287453e-07 5.685935792988801474e+00 3.624847502861661130e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.038619839248106302e+00 5.080043126808828635e-01 1.750074857185641153e-01 5.791044653804918729e-01 1.065808431865347572e+01 1.701246960577238454e+00 9.233891217394575301e-01 5.886708668490739926e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.992134409018505137e+00 1.059231834465990119e-06 3.649053669735335874e-07 9.344196296976304827e-01 6.987493542681532332e+00 2.745063542002440293e+00 2.319094974101432031e-10 1.478448918845742707e-10 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.001832909147131190e-01 2.073052254499768043e+00 7.141665016751700401e-01 1.012361666025918261e+00 3.513970217983623523e-01 2.974035446609630817e+00 2.117523100420015638e-11 1.349944600548269559e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.860182581350628528e-01 4.925781678418627685e+00 1.696931788215217285e+00 9.265084699450198710e-14 3.107745556419020172e+00 2.721822767171033674e-13 7.801627539537126128e-03 4.973624594885328772e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250480981373591878e-08 2.142947652798540048e+00 7.382454663890969382e-01 8.136045468755914722e-01 4.386113579002426642e-08 2.390142617143335979e+00 9.198581008007521759e-14 5.864198016070077351e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.788458589459705594e-01 2.822186928597147800e-14 9.722433969017174539e-15 2.873330424257858077e-11 1.328817463858192216e+00 8.441041199347410188e-11 1.474818036411029623e-09 9.402129519386904080e-10 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.354651157951385798e-01 8.806955165141517176e-13 3.033996054391252303e-13 8.826557941019071984e-01 1.527411840740577231e+00 2.592995869864592073e+00 3.708363129760576804e+00 2.364122867372546732e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.409135031238649916e+00 6.761258219967203331e-14 2.329253456778701227e-14 1.144493887195995319e-01 8.450140411219395631e+00 3.362202958860150970e-01 1.054622913218672509e-08 6.723338730196815215e-09 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.448935053307117027e+00 1.749785284443916566e-07 6.028010304909291545e-08 1.387559431798024192e-11 5.082199415317843361e+00 4.076261550522985999e-11 7.592019527782246646e-01 4.839997148911288072e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.239644954449169001e-01 1.131577775827496080e+00 3.898285437725724223e-01 1.572296155686052355e-01 2.890089426323805277e+00 4.618966379806265232e-01 1.472426931054574006e-01 9.386885955977139484e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.568498163630807259e-14 1.977711328038367291e-11 6.813215525092175067e-12 2.238815465767555413e+00 1.251665437962401585e-13 6.577013706720198805e+00 7.277619438926578255e+00 4.639563584678425556e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.766693344380920960e+00 4.703040650617523744e-01 1.620197504137736721e-01 2.034477238543957317e-02 6.196749717225257470e+00 5.976725142608570185e-02 2.682980877422025203e-10 1.710430241885774297e-10 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.458216957385661261e-01 4.019007349143066992e-15 1.384548031779786308e-15 4.021024084366330962e-11 5.114756076414105346e-01 1.181264419614080804e-10 1.483357582481499071e+00 9.456570078295927217e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.665879033744963378e+00 2.562188943233678695e-08 8.826740909440022076e-09 8.893029288313083480e-01 5.843139367748030111e+00 2.612523292688920140e+00 1.143329811567502352e+00 7.288855103707142513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.007610821861527978e-02 2.434021785108041236e+00 8.385205049697199708e-01 1.245238246233881720e-07 1.756440133939504433e-01 3.658161710440310587e-07 3.074474943577755859e+00 1.960012076742162268e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.758524742937975116e+00 5.903780201433319608e-01 2.033852279393778273e-01 3.271312422263253361e-01 6.168098011006577508e+00 9.610201005473717473e-01 2.336760207011945207e-07 1.489710701907398622e-07 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.234445878850465306e-15 2.456219857988731547e+00 8.461677410771178964e-01 1.466261254634559857e-12 4.329869796038110508e-15 4.307465495401174526e-12 2.422341490907787609e+00 1.544269725173905261e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.368477645777954610e+00 5.742073483361310132e-14 1.978144315017971125e-14 7.107739669495892476e-02 4.799991742469149614e+00 2.088055132049322360e-01 1.985086911989619951e+00 1.265515052906808657e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.358259704337566895e-09 1.521557627597314098e-05 5.241766027072746630e-06 1.089867377679354265e-11 2.580939917340430156e-08 3.201725551349454561e-11 7.260262620010892743e-07 4.628498418979276607e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.961357654065501777e+00 8.710676999811305388e-01 3.000828226434994472e-01 6.585903919200066792e-01 6.879542806262721300e+00 1.934754382843733023e+00 4.363006926331180998e-09 2.781465591183973712e-09 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.047299397183216296e+00 3.581898380282884098e-01 1.233963992007453409e-01 6.731223071493130927e-01 7.180987012217523890e+00 1.977445085632529853e+00 8.741470368912820366e-01 5.572784883917391019e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.778782811704898492e+00 3.691845533982285876e-01 1.271840786456897299e-01 8.790600999299437168e-01 6.239154022114690612e+00 2.582432725998659695e+00 1.590919379912099640e-01 1.014228853698903310e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.686039871224182594e-13 8.317816658424808107e-01 2.865487838827346367e-01 1.247170418016654514e+00 2.695910161776282459e-12 3.663837890765730521e+00 7.416205510778706040e-08 4.727913751612078253e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.294294367923379152e+00 1.199560044856372354e+00 4.132484354530202575e-01 9.496921986495227008e-01 8.047332051642857920e+00 2.789930078288844761e+00 9.989492761822252320e-02 6.368413082890636567e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.470235132247973642e+00 9.563706246950465662e-04 3.294696802074434708e-04 4.110411941087920615e-07 8.664451533665287641e+00 1.207524071999976869e-06 6.175041071083187116e-01 3.936657574323082498e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.746214798384906119e+00 1.843956365994268820e+00 6.352429680850255611e-01 1.103630702420410505e-07 6.124920373149442376e+00 3.242158350236223790e-07 6.965983345708082172e-17 4.440892098500626408e-17 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.021230378520277648e-01 5.143876209113566134e+00 1.772065354039623175e+00 9.531836690349049416e-07 1.059709006846817569e+00 2.800187041818169660e-06 4.600424971553469078e+00 2.932822243754602543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.204071242004172807e-09 2.151612221723553502e-14 7.412304103837641280e-15 1.098003354113377128e+00 2.176103557349762307e-08 3.225626774716149558e+00 2.187913674789298213e+00 1.394819377017275430e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.799865565768936193e+00 1.160471339595207790e-01 3.997823764905490684e-02 9.449046402007320600e-01 6.313102650890691336e+00 2.775865570507439095e+00 1.826829949331025160e+00 1.164624473626816981e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.509589311026525049e+00 5.623838172930106794e-09 1.937412250574421645e-09 1.049861531043916318e-12 5.294946724049544251e+00 3.084199562408684869e-12 4.252732832554784205e-14 2.711164626134632145e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
